2020-03-28 15:08:51.575 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - Starting HzdosDataInterfaceApplication on DESKTOP-SHA1SRH with PID 10160 (D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface\target\classes started by Administrator in D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface)
2020-03-28 15:46:55.658 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [7Vq1OA4jqg87FNmgCrYeJehrr0rCrLsJBsNeYXw5T3IFaoHZWR3KUjbcklhEsAs P4 6sOwCKTBcwkhhSS8Y4w==, org.apache.catalina.connector.RequestFacade@1c6bd88b, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@5ea490c7]
2020-03-28 15:47:12.875 [http-nio-8085-exec-1] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 15:47:12.875 [http-nio-8085-exec-1] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 15:47:12.875 [http-nio-8085-exec-1] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 15:47:12.875 [http-nio-8085-exec-1] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [7Vq1OA4jqg87FNmgCrYeJehrr0rCrLsJBsNeYXw5T3IFaoHZWR3KUjbcklhEsAs P4 6sOwCKTBcwkhhSS8Y4w==, org.apache.catalina.connector.RequestFacade@1c6bd88b, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@5c45a3f3]
2020-03-28 15:47:55.345 [http-nio-8085-exec-4] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 15:47:55.345 [http-nio-8085-exec-4] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 15:47:55.345 [http-nio-8085-exec-4] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 15:47:55.346 [http-nio-8085-exec-4] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [7Vq1OA4jqg87FNmgCrYeJehrr0rCrLsJBsNeYXw5T3IFaoHZWR3KUjbcklhEsAs P4 6sOwCKTBcwkhhSS8Y4w==, org.apache.catalina.connector.RequestFacade@2445f72c, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@500707dd]
2020-03-28 15:49:18.270 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/uploadFile
2020-03-28 15:49:18.270 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : POST
2020-03-28 15:49:18.271 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.UploadController.uploadFile
2020-03-28 15:49:18.271 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [5685, org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@813acba]
2020-03-28 15:49:43.128 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 24858
2020-03-28 15:51:31.165 [http-nio-8085-exec-8] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 15:51:31.166 [http-nio-8085-exec-8] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 15:51:31.166 [http-nio-8085-exec-8] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 15:51:31.166 [http-nio-8085-exec-8] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [7Vq1OA4jqg87FNmgCrYeJZDbMpLRXN50xvFN2pCj9GEHHvF43dx 27O5molqef7QcUgjEJf2zj7NgTk1v3DgTw==, org.apache.catalina.connector.RequestFacade@2445f72c, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@1f1f1655]
2020-03-28 15:52:24.067 [http-nio-8085-exec-8] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 52902
2020-03-28 15:52:30.026 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 15:52:30.026 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 15:52:30.026 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 15:52:30.026 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [7Vq1OA4jqg87FNmgCrYeJZDbMpLRXN50xvFN2pCj9GEHHvF43dx 27O5molqef7QcUgjEJf2zj7NgTk1v3DgTw==, org.apache.catalina.connector.RequestFacade@2445f72c, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@115e7f58]
2020-03-28 15:53:28.831 [http-nio-8085-exec-10] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 58805
2020-03-28 15:53:35.999 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-03-28 15:53:36.111 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-03-28 15:59:15.531 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - Starting HzdosDataInterfaceApplication on DESKTOP-SHA1SRH with PID 7696 (D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface\target\classes started by Administrator in D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface)
2020-03-28 15:59:15.536 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - The following profiles are active: db,beetl
2020-03-28 15:59:15.589 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-03-28 15:59:15.589 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-03-28 15:59:17.126 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2020-03-28 15:59:17.286 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 147ms. Found 1 Elasticsearch repository interfaces.
2020-03-28 15:59:17.295 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2020-03-28 15:59:17.325 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 29ms. Found 0 Reactive Elasticsearch repository interfaces.
2020-03-28 15:59:18.589 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
2020-03-28 15:59:18.599 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
2020-03-28 15:59:18.600 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-03-28 15:59:18.600 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-03-28 15:59:18.742 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/datai] - Initializing Spring embedded WebApplicationContext
2020-03-28 15:59:18.742 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3152 ms
2020-03-28 15:59:18.842 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-03-28 15:59:18.847 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-03-28 15:59:19.793 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2020-03-28 15:59:19.794 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2020-03-28 15:59:19.794 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2020-03-28 15:59:19.794 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2020-03-28 15:59:19.795 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2020-03-28 15:59:19.795 [restartedMain] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2020-03-28 15:59:22.118 [restartedMain] INFO  o.s.d.e.client.TransportClientFactoryBean - Adding transport node : 192.168.18.241:9300
2020-03-28 15:59:24.074 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-03-28 15:59:25.369 [restartedMain] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-03-28 15:59:26.983 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-03-28 15:59:27.290 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-03-28 15:59:28.937 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2020-03-28 15:59:28.958 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-03-28 15:59:29.005 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2020-03-28 15:59:29.212 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteUsingPOST_1
2020-03-28 15:59:29.231 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_1
2020-03-28 15:59:29.237 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateUsingPOST_1
2020-03-28 15:59:29.270 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listDosJzUsingGET_1
2020-03-28 15:59:29.274 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listDosJzUsingPOST_1
2020-03-28 15:59:29.287 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: uploadFileUsingPOST_1
2020-03-28 15:59:29.290 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: uploadFileUsingGET_1
2020-03-28 15:59:29.313 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
2020-03-28 15:59:29.331 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path '/datai'
2020-03-28 15:59:29.334 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - Started HzdosDataInterfaceApplication in 14.679 seconds (JVM running for 16.593)
2020-03-28 15:59:58.950 [http-nio-8085-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/datai] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-03-28 15:59:58.950 [http-nio-8085-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-03-28 15:59:58.982 [http-nio-8085-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 32 ms
2020-03-28 15:59:59.089 [http-nio-8085-exec-2] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/login
2020-03-28 15:59:59.090 [http-nio-8085-exec-2] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : POST
2020-03-28 15:59:59.092 [http-nio-8085-exec-2] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.LoginController.login
2020-03-28 15:59:59.136 [http-nio-8085-exec-2] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [null, {"pass":"123456","name":"admin"}]
2020-03-28 15:59:59.370 [http-nio-8085-exec-2] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 282
2020-03-28 16:00:09.424 [http-nio-8085-exec-3] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/uploadFile
2020-03-28 16:00:09.425 [http-nio-8085-exec-3] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : POST
2020-03-28 16:00:09.425 [http-nio-8085-exec-3] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.UploadController.uploadFile
2020-03-28 16:00:09.425 [http-nio-8085-exec-3] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [5685, org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@48626cb3]
2020-03-28 16:00:09.464 [http-nio-8085-exec-3] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 40
2020-03-28 16:00:33.722 [http-nio-8085-exec-6] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 16:00:33.722 [http-nio-8085-exec-6] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 16:00:33.722 [http-nio-8085-exec-6] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 16:00:33.722 [http-nio-8085-exec-6] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [Z3JvdXAxL00wMC8wMC8wMC93S2dTLTE1X0JBbUFGMXdxQUFCSURvS1h1VmsyNjMuanBn, org.apache.catalina.connector.RequestFacade@1068a12d, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@6da1e800]
2020-03-28 16:01:19.849 [http-nio-8085-exec-6] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 46127
2020-03-28 16:01:27.337 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 16:01:27.337 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 16:01:27.337 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 16:01:27.337 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [Z3JvdXAxL00wMC8wMC8wMC93S2dTLTE1X0JBbUFGMXdxQUFCSURvS1h1VmsyNjMuanBn, org.apache.catalina.connector.RequestFacade@1068a12d, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@1051c11]
2020-03-28 16:01:40.741 [http-nio-8085-exec-5] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 13404
2020-03-28 16:03:21.058 [http-nio-8085-exec-7] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 16:03:21.058 [http-nio-8085-exec-7] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 16:03:21.059 [http-nio-8085-exec-7] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 16:03:21.059 [http-nio-8085-exec-7] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [Z3JvdXAxL00wMC8wMC8wMC93S2dTLTE1X0JBbUFGMXdxQUFCSURvS1h1VmsyNjMuanBn, org.apache.catalina.connector.RequestFacade@1068a12d, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@49ff3de7]
2020-03-28 16:03:21.059 [http-nio-8085-exec-7] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 1
2020-03-28 16:03:26.834 [http-nio-8085-exec-9] INFO  com.gx.dataI.common.aop.WebLogAspect - 请求地址 : http://localhost:8085/datai/url
2020-03-28 16:03:26.835 [http-nio-8085-exec-9] INFO  com.gx.dataI.common.aop.WebLogAspect - HTTP METHOD : GET
2020-03-28 16:03:26.835 [http-nio-8085-exec-9] INFO  com.gx.dataI.common.aop.WebLogAspect - CLASS_METHOD : com.gx.dataI.api.controller.DownloadController.url
2020-03-28 16:03:26.835 [http-nio-8085-exec-9] INFO  com.gx.dataI.common.aop.WebLogAspect - 参数 : [Z3JvdXAxL00wMC8wMC8wMC93S2dTLTE1X0JBbUFGMXdxQUFCSURvS1h1VmsyNjMuanBn, org.apache.catalina.connector.RequestFacade@1068a12d, com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@717b2b53]
2020-03-28 16:03:31.934 [http-nio-8085-exec-9] INFO  com.gx.dataI.common.aop.WebLogAspect - 耗时 : 5100
2020-03-28 16:05:37.465 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-03-28 16:06:48.406 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - Starting HzdosDataInterfaceApplication on DESKTOP-SHA1SRH with PID 15468 (D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface\target\classes started by Administrator in D:\Dev\Projects\Idea\HZDOS_EX\hzdos-data-interface)
2020-03-28 16:06:48.409 [restartedMain] INFO  com.gx.dataI.HzdosDataInterfaceApplication - The following profiles are active: db,beetl
2020-03-28 16:06:48.465 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-03-28 16:06:48.465 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-03-28 16:06:49.565 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2020-03-28 16:06:49.696 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 114ms. Found 1 Elasticsearch repository interfaces.
2020-03-28 16:06:49.702 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2020-03-28 16:06:49.726 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 23ms. Found 0 Reactive Elasticsearch repository interfaces.
2020-03-28 16:06:50.954 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
2020-03-28 16:06:50.967 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
2020-03-28 16:06:50.967 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-03-28 16:06:50.968 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-03-28 16:06:51.102 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/datai] - Initializing Spring embedded WebApplicationContext
2020-03-28 16:06:51.102 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2637 ms
2020-03-28 16:06:51.207 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-03-28 16:06:51.212 [restartedMain] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
